Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-SEP-2023|BNTT02CXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|10000000000|1|0|0|0|10000000000|0|0|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|BVIC03AXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|50000000000|1|0|500000000|0|0|49500000000|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|BVIC03BXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|390000000000|1|0|3000000000|0|0|382000000000|5000000000|0|0|0|390000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PPAP02XXSBK|COMMERCIAL PAPER|240000000000|1|0|0|0|25000000000|0|215000000000|0|0|0|240000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|R-ABFII|MUTUAL FUND|81737310|28600|0|0|0|0|0|0|0|0|0|0|0|0|0|81737310|0|0|0|0|0|81737310
29-SEP-2023|R-LQ45X|MUTUAL FUND|12500000000|1093|781100000|21183600|81800000|0|19390300|0|102600|4000000|1200000|908776500|0|0|0|0|19600|0|3900|0|0|23500
29-SEP-2023|XAFA|MUTUAL FUND|5000000000|800|0|0|0|0|78478|0|921522|0|0|1000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XAQA|MUTUAL FUND|5000000000|1012|24000000|0|8700000|0|919600|0|137000|0|0|33756600|0|100|0|0|0|0|43300|0|0|43400
29-SEP-2023|XBES|MUTUAL FUND|5000000000|1058|14600000|0|19500000|0|86700|0|208300|0|0|34395000|0|5000|0|0|0|0|0|0|0|5000
29-SEP-2023|XBID|MUTUAL FUND|6000000000|554|315400000|0|0|0|238200|0|161400|0|0|315799600|0|0|0|0|0|0|400|0|0|400
29-SEP-2023|XBIG|MUTUAL FUND|20000000000|600|6800000|2000000|0|0|507800|0|92200|1000000|0|10400000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XBIN|MUTUAL FUND|8000000000|613|2133700000|51500000|16000000|0|545900|0|254100|0|0|2202000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XBLQ|MUTUAL FUND|6000000000|524|410900000|0|0|0|1261700|0|38300|1800000|1600000|415600000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XBNI|MUTUAL FUND|5000000000|1172|1046700000|0|2000000|0|592100|0|106500|300000|0|1049698600|0|0|0|1400|0|0|0|0|0|1400
29-SEP-2023|XBSK|MUTUAL FUND|8000000000|491|56000000|0|26000000|0|284300|0|215700|0|0|82500000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XCEG|MUTUAL FUND|10000000000|99|7500000|0|5100000|0|882200|0|76717800|20400000|0|110600000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XCLQ|MUTUAL FUND|2000000000|105|0|97000000|0|0|4620700|0|61967700|22200000|0|185788400|0|0|0|0|1700000|0|2211600|0|0|3911600
29-SEP-2023|XDIF|MUTUAL FUND|5000000000|500|103000000|0|48200000|0|151400|0|48500|0|0|151399900|0|0|0|100|0|0|0|0|0|100
29-SEP-2023|XIFE|MUTUAL FUND|100000000000|120|35200000|0|40000000|0|14974600|0|25400|29400000|19600000|139200000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XIHD|MUTUAL FUND|100000000000|661|21800000|100000|7500000|0|15053200|0|11500|2400000|0|46864700|0|0|0|0|2300|0|233000|0|0|235300
29-SEP-2023|XIIC|MUTUAL FUND|1000000000|1035|0|0|20000000|0|248900|0|47200|2000000|0|22296100|0|0|0|0|2900|0|1000|0|0|3900
29-SEP-2023|XIID|MUTUAL FUND|100000000000|549|0|0|4981900|0|1428982|0|87718|3200000|1200000|10898600|0|0|0|0|0|0|1400|0|0|1400
29-SEP-2023|XIIF|MUTUAL FUND|50000000000|541|25700000|6900000|46600000|0|4240100|0|55800|500000|1500000|85495900|0|0|0|0|0|0|4100|0|0|4100
29-SEP-2023|XIIT|MUTUAL FUND|12500000000|570|3995894000|39800000|151200000|0|22064560|0|178340|16500500|0|4225637400|0|0|0|1000|2000|0|459600|0|0|462600
29-SEP-2023|XIJI|MUTUAL FUND|12500000000|633|12700000|0|0|0|5652600|0|147400|0|0|18500000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XILV|MUTUAL FUND|100000000000|138|0|28800000|0|0|2484700|0|11200|0|0|31295900|0|0|0|0|0|0|4100|0|0|4100
29-SEP-2023|XIML|MUTUAL FUND|100000000000|294|7000000|0|0|0|3875000|0|25000|3900000|1000000|15800000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XIPI|MUTUAL FUND|100000000000|232|516600000|0|14000|0|12676284|0|109716|6600000|6300000|542300000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XISB|MUTUAL FUND|50000000000|398|0|0|0|76100000|800|0|99200|0|0|76200000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XISC|MUTUAL FUND|50000000000|730|850000000|20000|45000000|0|11770600|0|108800|1200000|1100000|909199400|0|0|0|0|0|0|600|0|0|600
29-SEP-2023|XISI|MUTUAL FUND|12500000000|384|0|153300000|4000000|0|3520100|0|74900|0|0|160895000|0|0|0|0|5000|0|0|0|0|5000
29-SEP-2023|XISR|MUTUAL FUND|12500000000|488|3510900000|67010000|143700000|0|19883902|0|593298|128009800|4200000|3874297000|0|0|0|0|0|0|3000|0|0|3000
29-SEP-2023|XKIV|MUTUAL FUND|20000000000|583|0|6000|4700000|0|138900|0|20255100|0|0|25100000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XKMS|MUTUAL FUND|10000000000|1286|0|0|0|0|338900|0|6362800|0|0|6701700|0|2500|0|0|19200|0|346019600|0|9257000|355298300
29-SEP-2023|XMGB|MUTUAL FUND|10000000000|1001|18002600|0|0|100000000|31200|0|966200|0|0|119000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XMIG|MUTUAL FUND|30000000000|225|0|0|3100000|0|11024400|0|1075600|4900000|0|20100000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XMLF|MUTUAL FUND|15000000000|992|9400000|5000000|5682000|0|2338300|0|79600|0|0|22499900|0|0|0|100|0|0|0|0|0|100
29-SEP-2023|XNVE|MUTUAL FUND|25000000000|178|0|6200000|0|0|9006400|0|11995800|0|0|27202200|0|858200|0|0|1238800|0|800|0|0|2097800
29-SEP-2023|XPDV|MUTUAL FUND|4000000000|607|0|700000|0|0|2591900|0|108100|0|0|3400000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XPFT|MUTUAL FUND|4000000000|616|339800000|0|0|0|575300|0|24700|0|0|340400000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XPLQ|MUTUAL FUND|4000000000|495|5400000|0|46000000|0|51500|0|148500|0|0|51600000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XPSG|MUTUAL FUND|4000000000|421|2000000|70000|3500000|0|38300|0|91700|0|0|5700000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XPTD|MUTUAL FUND|4000000000|524|0|100000|0|0|105600|0|37294400|0|0|37500000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XSBC|MUTUAL FUND|50000000000|109|0|0|0|0|3445800|0|71554200|0|0|75000000|0|0|0|0|0|0|0|0|60000000|60000000
29-SEP-2023|XSMU|MUTUAL FUND|5000000000|162|0|0|0|0|372500|0|12927500|0|0|13300000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XSSI|MUTUAL FUND|50000000000|76|0|0|0|0|1864700|0|145835300|0|0|147700000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|XSSK|MUTUAL FUND|5000000000|794|0|0|0|0|39200|0|13960800|0|0|14000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|IFR0006|SBSN|2175000000000|1|33000000000|0|9000000000|2000000000|0|0|0|0|0|44000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|IFR0010|SBSN|4110000000000|1|10000000000|0|6749000000|0|0|0|0|0|0|16749000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS003|SBSN|50789700000000|1|79345000000|13500000000|9000000000|0|121159000000|1295850000000|0|24151000000|1005000000000|2548005000000|0|0|0|0|6500000000|0|0|0|0|6500000000
29-SEP-2023|PBS004|SBSN|41957277000000|1|52624000000|18500000000|32130000000|8000000000|668362000000|4881000000|0|10800000000|79012000000|874309000000|0|0|0|0|900000000|0|0|0|0|900000000
29-SEP-2023|PBS005|SBSN|34324000000000|1|152453000000|3500000000|29185000000|6000000000|106407000000|47117000000|5000000000|13000000000|7018345000000|7381007000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS007|SBSN|10375000000000|1|9000000000|0|0|0|3869000000|0|0|0|0|12869000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS012|SBSN|47680694000000|1|200685000000|8000000000|92100000000|7000000000|2000000000|12970000000|0|500000000|3641594000000|3964849000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS015|SBSN|23043000000000|1|37000000000|0|30000000000|5000000000|21600000000|0|0|0|9251063000000|9344663000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS017|SBSN|63086476000000|1|347679000000|0|0|0|8568000000|185000000000|0|0|500000000000|1041247000000|0|0|0|0|200000000|0|0|0|0|200000000
29-SEP-2023|PBS018|SBSN|7500000000000|1|0|0|0|0|0|0|0|0|7500000000000|7500000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS020|SBSN|2250000000000|1|0|0|0|0|0|0|0|0|1100000000000|1100000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS021|SBSN|13185000000000|1|15000000000|0|0|0|6450000000|22000000000|0|0|4800000000000|4843450000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS022|SBSN|16330000000000|1|54115000000|1000000000|50768000000|0|2900000000|14000000000|0|0|2500000000000|2622783000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS023|SBSN|10875000000000|1|36000000000|0|0|0|7400000000|26000000000|0|0|3005000000000|3074400000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS024|SBSN|3000000000000|1|0|0|0|0|0|0|0|0|1700000000000|1700000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS025|SBSN|24735000000000|1|20530000000|0|22270000000|2000000000|1100000000|18000000000|0|0|2500000000000|2563900000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS026|SBSN|60395000000000|1|108274000000|50000000000|5000000000|0|26134000000|163500000000|0|1000000000|0|353908000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS028|SBSN|75503418000000|1|37977000000|2000000000|27708000000|0|17960000000|213000000|20000000000|0|11606105000000|11711963000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS029|SBSN|75666794000000|1|320643000000|12300000000|227934000000|18262000000|551032000000|68000000000|0|33950000000|3750622000000|4982743000000|0|0|0|0|4500000000|0|0|0|0|4500000000
29-SEP-2023|PBS030|SBSN|12052000000000|1|87611000000|500000000|20500000000|0|34948000000|11592000000|0|10000000000|0|165151000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS031|SBSN|54701300000000|1|52000000000|7000000000|60000000000|5000000000|96019000000|745700000000|0|0|0|965719000000|0|0|0|0|5000000000|0|0|0|0|5000000000
29-SEP-2023|PBS032|SBSN|39545000000000|1|144504000000|0|111000000000|11000000000|62100000000|15000000000|0|21000000000|0|364604000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS033|SBSN|51007000000000|1|69500000000|43900000000|37000000000|0|716539000000|95000000000|20046000000|15000000000|0|996985000000|0|0|0|0|8550000000|0|0|0|0|8550000000
29-SEP-2023|PBS034|SBSN|19295000000000|1|11000000000|10000000000|15500000000|0|212090000000|0|10933000000|0|0|259523000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS035|SBSN|1908862000000|1|0|75000000|0|0|102262000000|0|0|0|0|102337000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|PBS036|SBSN|58547600000000|1|461500000000|362200000000|64000000000|0|218324000000|419950000000|0|62000000|0|1526036000000|0|0|0|0|5500000000|0|0|0|0|5500000000
29-SEP-2023|PBS037|SBSN|25390000000000|1|283000000000|1000000000|48751000000|52000000000|107398000000|66200000000|11291000000|0|10000000000|579640000000|0|0|0|0|900000000|0|0|0|0|900000000
29-SEP-2023|PBSG001|SBSN|19430000000000|1|74967000000|50000000000|0|0|1000000000|2000000000|0|20000000000|0|147967000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SR014|SBSN|16705080000000|1|204900000000|292950000000|110150000000|54091000000|4611447000000|57000000000|597000000|400000000|10000000000|5341535000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SR015|SBSN|27000639000000|1|5000000000|106750000000|1000000000|148717000000|8450589000000|26000000000|1278000000|5900000000|11100000000|8756334000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SR016|SBSN|18409546000000|1|11000000000|81835000000|1000000000|15426000000|9137366000000|0|912000000|10150000000|2600000000|9260289000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SR017|SBSN|26974976000000|1|0|60224000000|1000000000|46523000000|13241649000000|0|2381000000|2950000000|6100000000|13360827000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SR018T3|SBSN|16949759000000|1|0|3279000000|0|15194000000|9068096000000|10000000000|721000000|0|1500000000|9098790000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SR018T5|SBSN|4544818000000|1|0|366000000|0|7054000000|2602581000000|0|1299000000|0|734000000|2612034000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SR019T3|SBSN|17543813000000|1|0|0|0|0|9421866000000|0|0|0|0|9421866000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SR019T5|SBSN|7790600000000|1|0|0|0|0|4338497000000|0|0|0|0|4338497000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|ST008|SBSN|4835430000000|1|0|0|0|0|2510811000000|0|0|0|0|2510811000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|ST009|SBSN|10000000000000|1|0|0|0|0|5280741000000|0|0|0|0|5280741000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|ST010T2|SBSN|11700613000000|1|0|0|0|0|5841933000000|0|0|0|0|5841933000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|ST010T4|SBSN|3300000000000|1|0|0|0|0|1666402000000|0|0|0|0|1666402000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SWR003|SBSN|38253000000|1|0|0|0|0|18261000000|0|0|0|5483000000|23744000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SWR004|SBSN|112563000000|1|0|0|0|0|12670000000|0|0|250000000|3300000000|16220000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAGII02ACN4|SUKUK|133000000000|1|7000000000|15000000000|0|0|0|111000000000|0|0|0|133000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAGII02ACN5|SUKUK|118800000000|1|0|6000000000|2000000000|11000000000|9500000000|90300000000|0|0|0|118800000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAGII02BCN3|SUKUK|105000000000|1|0|0|5000000000|35000000000|3000000000|62000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAGII02BCN4|SUKUK|17000000000|1|0|0|7000000000|0|1000000000|9000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAGII02BCN5|SUKUK|123700000000|1|22000000000|17000000000|48000000000|25000000000|8700000000|3000000000|0|0|0|123700000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAGII02CCN3|SUKUK|124000000000|1|0|10000000000|18000000000|0|0|96000000000|0|0|0|124000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAGII02CCN5|SUKUK|153500000000|1|13000000000|0|63000000000|0|25500000000|52000000000|0|0|0|153500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAGII02CN1|SUKUK|5000000000|1|5000000000|0|0|0|0|0|0|0|0|5000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAPAI01ACN1|SUKUK|215000000000|1|1500000000|0|20000000000|65000000000|0|128500000000|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAPAI01B|SUKUK|55000000000|1|23000000000|0|17000000000|0|0|15000000000|0|0|0|55000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAPAI01BCN1|SUKUK|215000000000|1|105000000000|0|0|110000000000|0|0|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAPAI01C|SUKUK|177000000000|1|129000000000|0|20000000000|0|5000000000|19000000000|0|4000000000|0|177000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAPAI01CCN1|SUKUK|52000000000|1|50000000000|0|0|0|0|0|0|2000000000|0|52000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIAPAI01DCN1|SUKUK|14000000000|1|3000000000|0|10000000000|0|1000000000|0|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBALI01ACN1|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBALI01BCN1|SUKUK|21000000000|1|0|1000000000|20000000000|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBMTR01CCN1|SUKUK|22950000000|1|0|5000000000|15000000000|0|2950000000|0|0|0|0|22950000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBMTR02BCN2|SUKUK|6500000000|1|0|0|5000000000|0|1500000000|0|0|0|0|6500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBMTR02CCN1|SUKUK|430000000|1|0|0|0|0|430000000|0|0|0|0|430000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBMTR02CCN2|SUKUK|50000000|1|0|0|0|0|50000000|0|0|0|0|50000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBMTR03BCN1|SUKUK|269630000000|1|75000000000|0|17000000000|53500000000|2745000000|120885000000|500000000|0|0|269630000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBMTR03BCN2|SUKUK|96600000000|1|0|0|5000000000|35130000000|5970000000|50000000000|0|500000000|0|96600000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBMTR03CCN1|SUKUK|10210000000|1|0|0|10000000000|0|210000000|0|0|0|0|10210000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBMTR03CCN2|SUKUK|2250000000|1|0|0|2000000000|0|250000000|0|0|0|0|2250000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBMTR04ACN1|SUKUK|392290000000|1|5000000000|1000000000|13200000000|0|14305000000|357685000000|0|0|100000000|391290000000|0|1000000000|0|0|0|0|0|0|0|1000000000
29-SEP-2023|SIBMTR04BCN1|SUKUK|442360000000|1|291000000000|0|47000000000|41300000000|10320000000|45315000000|0|2000000000|0|436935000000|0|0|0|0|0|0|0|0|5425000000|5425000000
29-SEP-2023|SIBMTR04CCN1|SUKUK|15350000000|1|0|0|7000000000|0|8350000000|0|0|0|0|15350000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBSDE01ACN1|SUKUK|63500000000|1|9000000000|0|17000000000|28000000000|2500000000|7000000000|0|0|0|63500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIBSDE01BCN1|SUKUK|136500000000|1|6500000000|23000000000|8000000000|10000000000|4000000000|85000000000|0|0|0|136500000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIDILD01ACN3|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIDILD01BCN3|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIDILD01CN2|SUKUK|250000000000|1|0|1000000000|0|0|4300000000|244700000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIELSA01CN1|SUKUK|700000000000|1|11000000000|900000000|182000000000|215000000000|1100000000|165000000000|0|0|125000000000|700000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL01DCN2|SUKUK|260000000000|1|110000000000|0|85000000000|30000000000|0|35000000000|0|0|0|260000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL01ECN2|SUKUK|336000000000|1|242000000000|0|42000000000|0|12000000000|40000000000|0|0|0|336000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL02CCN1|SUKUK|149000000000|1|27000000000|0|2000000000|0|0|120000000000|0|0|0|149000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL02CCN2|SUKUK|138000000000|1|131000000000|0|0|0|0|7000000000|0|0|0|138000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL02DCN1|SUKUK|34000000000|1|10000000000|0|0|0|0|24000000000|0|0|0|34000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL02DCN2|SUKUK|15000000000|1|15000000000|0|0|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL02ECN1|SUKUK|60000000000|1|50000000000|0|0|0|0|10000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL02ECN2|SUKUK|26000000000|1|26000000000|0|0|0|0|0|0|0|0|26000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL03ACN1|SUKUK|680915000000|1|89000000000|12000000000|31000000000|385000000000|3025000000|120890000000|0|40000000000|0|680915000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL03BCN1|SUKUK|421300000000|1|125000000000|0|166000000000|60000000000|5300000000|60000000000|0|5000000000|0|421300000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL03CCN1|SUKUK|135135000000|1|37000000000|0|92000000000|0|1135000000|0|0|5000000000|0|135135000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIEXCL03DCN1|SUKUK|262650000000|1|232000000000|0|30000000000|0|650000000|0|0|0|0|262650000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT01BCN3|SUKUK|41000000000|1|28000000000|0|1000000000|0|0|12000000000|0|0|0|41000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT01DCN4|SUKUK|54000000000|1|54000000000|0|0|0|0|0|0|0|0|54000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT01ECN2|SUKUK|175000000000|1|106000000000|0|6000000000|25000000000|0|33000000000|0|5000000000|0|175000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT02CCN1|SUKUK|60000000000|1|0|0|37000000000|9000000000|2000000000|12000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT02DCN1|SUKUK|63000000000|1|15000000000|2000000000|14000000000|25000000000|0|7000000000|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT02DCN2|SUKUK|13000000000|1|3000000000|0|0|0|0|10000000000|0|0|0|13000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT02ECN2|SUKUK|193000000000|1|80000000000|5000000000|25700000000|0|5000000000|63300000000|0|14000000000|0|193000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT03CCN1|SUKUK|29000000000|1|25000000000|0|0|0|4000000000|0|0|0|0|29000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT03CCN2|SUKUK|404000000000|1|364000000000|0|6000000000|0|4000000000|30000000000|0|0|0|404000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT03DCN1|SUKUK|11000000000|1|6000000000|0|0|0|0|5000000000|0|0|0|11000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT03DCN2|SUKUK|20000000000|1|15000000000|0|0|0|0|5000000000|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT03ECN1|SUKUK|21000000000|1|21000000000|0|0|0|0|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT04ACN1|SUKUK|375000000000|1|29250000000|0|7000000000|288800000000|200000000|25750000000|0|24000000000|0|375000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISAT04BCN1|SUKUK|375000000000|1|178000000000|0|177000000000|0|2000000000|2000000000|0|11000000000|5000000000|375000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISSP01BCN1|SUKUK|51000000000|1|0|0|1000000000|50000000000|0|0|0|0|0|51000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISSP01BCN2|SUKUK|50000000000|1|0|0|0|50000000000|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISSP02ACN1|SUKUK|3000000000|1|0|0|0|0|0|3000000000|0|0|0|3000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISSP02BCN1|SUKUK|141100000000|1|0|25000000000|0|115000000000|1100000000|0|0|0|0|141100000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISSP02CCN1|SUKUK|10900000000|1|0|10460000000|0|0|440000000|0|0|0|0|10900000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIISSP02CN2|SUKUK|59650000000|1|0|26550000000|0|0|100000000|33000000000|0|0|0|59650000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIJPTS01B|SUKUK|685000000000|1|0|0|7000000000|170000000000|0|508000000000|0|0|0|685000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIKAII01ACN1|SUKUK|117350000000|1|35000000000|0|5000000000|60000000000|500000000|16850000000|0|0|0|117350000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIKAII01BCN1|SUKUK|382650000000|1|95000000000|5000000000|94000000000|70000000000|2650000000|0|0|25000000000|91000000000|382650000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIMORA01ACN3|SUKUK|333365000000|1|40000000000|0|0|0|3365000000|290000000000|0|0|0|333365000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIMORA01ACN4|SUKUK|469100000000|1|0|40000000000|15000000000|0|3805000000|410295000000|0|0|0|469100000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIMORA01BCN1|SUKUK|653000000000|1|25500000000|5000000000|14000000000|0|0|608500000000|0|0|0|653000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIMORA01BCN2|SUKUK|86000000000|1|0|0|0|25000000000|1000000000|60000000000|0|0|0|86000000000|0|0|0|0|0|0|0|0|0|0
29-SEP-2023|SIMORA01BCN3|SUKUK|56150000000|1|13500000000|5000000000|2000000000|0|1150000000|34500000000|0|0|0|56150000000|0|0|0|0|0|0|0|0|0|0
